2026-03-22 01:47:17 | INFO | __main__ | ================================================================================
2026-03-22 01:47:17 | INFO | __main__ | Starting RAG architecture training with config configs/deberta_doc_late_rag.yaml
2026-03-22 01:47:17 | INFO | __main__ | Run: model=deberta context=doc rag_mode=late seed=1701 eval=True dry_run=False
2026-03-22 12:18:45 | INFO | __main__ | Best macro_f1=0.2876
2026-03-22 12:23:24 | INFO | __main__ | Test metrics - macro_f1=0.2826 micro_f1=0.3424
2026-03-22 12:23:24 | INFO | __main__ | ================================================================================
026-03-22 01:47:21 | INFO | value_context_rag.models.rag_training | Enabled gradient checkpointing on: doc_encoder, kb_encoder
2026-03-22 01:50:57 | INFO | value_context_rag.models.rag_training | train KB coverage: zero-valid-KB 0/44758 (0.00%)
2026-03-22 01:52:10 | INFO | value_context_rag.models.rag_training | validation KB coverage: zero-valid-KB 0/14904 (0.00%)
2026-03-22 01:52:11 | INFO | value_context_rag.models.rag_training | AdamW settings: lr=1e-05 wd=0.15 foreach=False fused=False
2026-03-22 02:40:20 | INFO | value_context_rag.models.rag_training | Epoch 1/20 loss=0.1259 macro_f1=0.1014
2026-03-22 02:40:22 | INFO | value_context_rag.models.rag_training | Saved last checkpoint to results/rag_architectures/checkpoints/deberta_doc_late_rag_seed1701_best_last.pt
2026-03-22 03:28:33 | INFO | value_context_rag.models.rag_training | Epoch 2/20 loss=0.1125 macro_f1=0.1629
2026-03-22 03:28:37 | INFO | value_context_rag.models.rag_training | Saved last checkpoint to results/rag_architectures/checkpoints/deberta_doc_late_rag_seed1701_best_last.pt
2026-03-22 04:16:46 | INFO | value_context_rag.models.rag_training | Epoch 3/20 loss=0.1011 macro_f1=0.2208
2026-03-22 04:16:49 | INFO | value_context_rag.models.rag_training | Saved last checkpoint to results/rag_architectures/checkpoints/deberta_doc_late_rag_seed1701_best_last.pt
2026-03-22 05:04:57 | INFO | value_context_rag.models.rag_training | Epoch 4/20 loss=0.0934 macro_f1=0.2600
2026-03-22 05:05:00 | INFO | value_context_rag.models.rag_training | Saved last checkpoint to results/rag_architectures/checkpoints/deberta_doc_late_rag_seed1701_best_last.pt
2026-03-22 05:53:09 | INFO | value_context_rag.models.rag_training | Epoch 5/20 loss=0.0868 macro_f1=0.2773
2026-03-22 05:53:12 | INFO | value_context_rag.models.rag_training | Saved last checkpoint to results/rag_architectures/checkpoints/deberta_doc_late_rag_seed1701_best_last.pt
2026-03-22 06:41:21 | INFO | value_context_rag.models.rag_training | Epoch 6/20 loss=0.0807 macro_f1=0.2855
2026-03-22 06:41:25 | INFO | value_context_rag.models.rag_training | Saved last checkpoint to results/rag_architectures/checkpoints/deberta_doc_late_rag_seed1701_best_last.pt
2026-03-22 07:29:35 | INFO | value_context_rag.models.rag_training | Epoch 7/20 loss=0.0747 macro_f1=0.2856
2026-03-22 07:29:38 | INFO | value_context_rag.models.rag_training | Saved last checkpoint to results/rag_architectures/checkpoints/deberta_doc_late_rag_seed1701_best_last.pt
2026-03-22 08:17:47 | INFO | value_context_rag.models.rag_training | Epoch 8/20 loss=0.0685 macro_f1=0.2817
2026-03-22 08:17:50 | INFO | value_context_rag.models.rag_training | Saved last checkpoint to results/rag_architectures/checkpoints/deberta_doc_late_rag_seed1701_best_last.pt
2026-03-22 09:05:58 | INFO | value_context_rag.models.rag_training | Epoch 9/20 loss=0.0623 macro_f1=0.2867
2026-03-22 09:06:01 | INFO | value_context_rag.models.rag_training | Saved last checkpoint to results/rag_architectures/checkpoints/deberta_doc_late_rag_seed1701_best_last.pt
2026-03-22 09:54:09 | INFO | value_context_rag.models.rag_training | Epoch 10/20 loss=0.0560 macro_f1=0.2876
2026-03-22 09:54:12 | INFO | value_context_rag.models.rag_training | Saved last checkpoint to results/rag_architectures/checkpoints/deberta_doc_late_rag_seed1701_best_last.pt
2026-03-22 10:42:21 | INFO | value_context_rag.models.rag_training | Epoch 11/20 loss=0.0504 macro_f1=0.2821
2026-03-22 10:42:24 | INFO | value_context_rag.models.rag_training | Saved last checkpoint to results/rag_architectures/checkpoints/deberta_doc_late_rag_seed1701_best_last.pt
2026-03-22 11:30:34 | INFO | value_context_rag.models.rag_training | Epoch 12/20 loss=0.0449 macro_f1=0.2837
2026-03-22 11:30:36 | INFO | value_context_rag.models.rag_training | Saved last checkpoint to results/rag_architectures/checkpoints/deberta_doc_late_rag_seed1701_best_last.pt
2026-03-22 12:18:45 | INFO | value_context_rag.models.rag_training | Epoch 13/20 loss=0.0398 macro_f1=0.2815
2026-03-22 12:18:45 | INFO | value_context_rag.models.rag_training | Early stopping after 3 epochs without improvement
2026-03-22 12:18:45 | INFO | value_context_rag.data.dataset | Loading label names from raw data
2026-03-22 12:18:49 | INFO | value_context_rag.data.dataset | Loading split test
2026-03-22 12:20:05 | INFO | value_context_rag.models.rag_training | test KB coverage: zero-valid-KB 0/14569 (0.00%)
