2026-04-01 08:53:38 | INFO | __main__ | ================================================================================
2026-04-01 08:53:38 | INFO | __main__ | Starting DeBERTa training with config /home/vicyesmo@upvnet.upv.es/human-value-detection-context-rag/configs/deberta-v3-large_window_rag.yaml
2026-04-01 08:53:38 | INFO | __main__ | Run: model=deberta variant=microsoft/deberta-v3-large context=window rag=True seed=42 eval=True dry_run=False
2026-04-01 16:03:26 | INFO | __main__ | Test metrics - macro_f1=0.2486 micro_f1=0.3070
2026-04-01 16:03:26 | INFO | __main__ | ================================================================================
context_rag.data.dataset | Loading split validation
2026-04-01 08:53:48 | INFO | value_context_rag.data.dataset | Loading label names from raw data
2026-04-01 08:53:48 | INFO | value_context_rag.models.deberta | Loading DeBERTa model microsoft/deberta-v3-large
2026-04-01 08:53:50 | INFO | value_context_rag.models.training | Enabled gradient checkpointing
2026-04-01 08:53:50 | INFO | value_context_rag.models.training | Forced model parameters to fp32
2026-04-01 08:53:50 | INFO | value_context_rag.models.training | Context budgets: max_length=1024 doc_budget=n/a kb_budget=200
2026-04-01 08:53:50 | INFO | value_context_rag.models.training | Building training contexts (window)
2026-04-01 08:56:51 | INFO | value_context_rag.models.training | Building validation contexts (window)
2026-04-01 08:57:52 | INFO | value_context_rag.models.training | AdamW settings: lr=3e-06 wd=0.1 foreach=False fused=False
2026-04-01 08:57:52 | INFO | value_context_rag.models.training | Training config: batch=16 lr=3e-06 wd=0.1 max_len=1024 accum=2 save_ckpt=True
2026-04-01 08:57:52 | INFO | value_context_rag.models.training | Starting epoch 1/20
2026-04-01 09:27:29 | INFO | value_context_rag.models.training | Epoch 1/20 - train loss 0.0811
2026-04-01 09:27:29 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-04-01 09:29:51 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.0053 micro_f1=0.0155
2026-04-01 09:30:01 | INFO | value_context_rag.models.training | Saved best checkpoint to results/checkpoints/deberta_window_rag_seed42_deberta-v3-large_best.pt
2026-04-01 09:30:12 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_window_rag_seed42_deberta-v3-large_best
2026-04-01 09:30:32 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_window_rag_seed42_deberta-v3-large_best_last.pt
2026-04-01 09:30:32 | INFO | value_context_rag.models.training | Starting epoch 2/20
2026-04-01 10:00:05 | INFO | value_context_rag.models.training | Epoch 2/20 - train loss 0.0583
2026-04-01 10:00:05 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-04-01 10:02:28 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.1183 micro_f1=0.2440
2026-04-01 10:02:39 | INFO | value_context_rag.models.training | Saved best checkpoint to results/checkpoints/deberta_window_rag_seed42_deberta-v3-large_best.pt
2026-04-01 10:02:46 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_window_rag_seed42_deberta-v3-large_best
2026-04-01 10:03:06 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_window_rag_seed42_deberta-v3-large_best_last.pt
2026-04-01 10:03:06 | INFO | value_context_rag.models.training | Starting epoch 3/20
2026-04-01 10:32:42 | INFO | value_context_rag.models.training | Epoch 3/20 - train loss 0.0528
2026-04-01 10:32:42 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-04-01 10:35:05 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.1594 micro_f1=0.2874
2026-04-01 10:35:19 | INFO | value_context_rag.models.training | Saved best checkpoint to results/checkpoints/deberta_window_rag_seed42_deberta-v3-large_best.pt
